tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0037409,2,nm0767243,actress,\N,"[""Pat Benson""]",movie,Two-Man Submarine,0,\N,62
tt0037409,3,nm0619798,actor,\N,"[""Dr. Augustus Hadley""]",movie,Two-Man Submarine,0,\N,62
tt0037409,4,nm0931547,actor,\N,"[""Walt Hedges""]",movie,Two-Man Submarine,0,\N,62
tt0037409,5,nm0080867,actor,\N,"[""Gabe Fabian""]",movie,Two-Man Submarine,0,\N,62
tt0037409,6,nm0528685,actor,\N,"[""Norman Fosmer""]",movie,Two-Man Submarine,0,\N,62
tt0037409,7,nm0369845,actor,\N,"[""Fuzzytop""]",movie,Two-Man Submarine,0,\N,62
tt0037409,8,nm0096455,actor,\N,"[""Nazi Officer""]",movie,Two-Man Submarine,0,\N,62
tt0037409,9,nm0190244,actor,\N,"[""Japanese Officer""]",movie,Two-Man Submarine,0,\N,62
tt0037409,10,nm0254746,actor,\N,"[""Houseboy""]",movie,Two-Man Submarine,0,\N,62
tt0037409,11,nm0484645,director,\N,\N,movie,Two-Man Submarine,0,\N,62
tt0037409,12,nm0931555,writer,story,\N,movie,Two-Man Submarine,0,\N,62
tt0037409,13,nm0419591,writer,screenplay,\N,movie,Two-Man Submarine,0,\N,62
tt0037409,14,nm0925129,writer,screenplay,\N,movie,Two-Man Submarine,0,\N,62
tt0037409,15,nm0276402,producer,producer,\N,movie,Two-Man Submarine,0,\N,62
tt0037409,16,nm0005913,cinematographer,director of photography,\N,movie,Two-Man Submarine,0,\N,62
tt0037409,17,nm0860870,editor,\N,\N,movie,Two-Man Submarine,0,\N,62
tt0037466,1,nm0000747,actor,\N,"[""Flight Cmdr. Bingo Harper""]",movie,Wing and a Prayer,0,\N,97
tt0037466,2,nm0000763,actor,\N,"[""Lt. Cmdr. Edward Moulton""]",movie,Wing and a Prayer,0,\N,97
tt0037466,3,nm0264278,actor,\N,"[""Ens. Hallam 'Oscar' Scott""]",movie,Wing and a Prayer,0,\N,97
tt0037466,4,nm0001948,actor,\N,"[""Capt. Waddell""]",movie,Wing and a Prayer,0,\N,97
tt0037466,5,nm0362567,actor,\N,"[""Admiral""]",movie,Wing and a Prayer,0,\N,97
tt0037466,6,nm0642660,actor,\N,"[""Ens. Charles 'Cookie' Cunningham""]",movie,Wing and a Prayer,0,\N,97
tt0037466,7,nm0001395,actor,\N,"[""Beezy Bessemer""]",movie,Wing and a Prayer,0,\N,97
tt0037466,8,nm0604702,actor,\N,"[""Ens. Malcolm Brainard""]",movie,Wing and a Prayer,0,\N,97
tt0037466,9,nm0186415,actor,\N,"[""Ens. Gus Chisholm""]",movie,Wing and a Prayer,0,\N,97
tt0037466,10,nm0485977,actor,\N,"[""Executive Officer""]",movie,Wing and a Prayer,0,\N,97
tt0037466,11,nm0368871,director,\N,\N,movie,Wing and a Prayer,0,\N,97
tt0037466,12,nm0128332,writer,story,\N,movie,Wing and a Prayer,0,\N,97
tt0037466,13,nm0045438,producer,producer,\N,movie,Wing and a Prayer,0,\N,97
tt0037466,14,nm0606094,producer,producer,\N,movie,Wing and a Prayer,0,\N,97
tt0037466,15,nm0006087,composer,composer,\N,movie,Wing and a Prayer,0,\N,97
tt0037466,16,nm0534404,cinematographer,director of photography,\N,movie,Wing and a Prayer,0,\N,97
tt0037466,17,nm0915997,editor,editor,\N,movie,Wing and a Prayer,0,\N,97
tt0037538,1,nm0870543,actor,\N,"[""Eddie Carter""]",movie,Betrayal from the East,0,\N,82
tt0037538,2,nm0446715,actress,\N,"[""Peggy Harrison""]",movie,Betrayal from the East,0,\N,82
tt0037538,3,nm0519618,actor,\N,"[""Lt. Cmdr. Miyazaki, alias Tani""]",movie,Betrayal from the East,0,\N,82
tt0037538,4,nm0867538,actor,\N,"[""Agent Posing as 'Sgt. Jimmy Scott'""]",movie,Betrayal from the East,0,\N,82
tt0037538,5,nm0080867,actor,\N,"[""Yamato""]",movie,Betrayal from the East,0,\N,82
tt0037538,6,nm0014217,actor,\N,"[""Kato""]",movie,Betrayal from the East,0,\N,82
tt0037538,7,nm0723935,actor,\N,"[""Capt. Bates""]",movie,Betrayal from the East,0,\N,82
tt0037538,8,nm0249847,actor,\N,"[""Purdy - G-2 Agent""]",movie,Betrayal from the East,0,\N,82
tt0037538,9,nm0151686,actor,\N,"[""Mr. Araki""]",movie,Betrayal from the East,0,\N,82
tt0037538,10,nm0950958,actor,\N,"[""Omaya""]",movie,Betrayal from the East,0,\N,82
tt0037538,11,nm0075318,director,\N,\N,movie,Betrayal from the East,0,\N,82
tt0037538,12,nm0405238,writer,novel,\N,movie,Betrayal from the East,0,\N,82
tt0037538,13,nm0936254,writer,adaptation,\N,movie,Betrayal from the East,0,\N,82
tt0037538,14,nm0303930,writer,screenplay,\N,movie,Betrayal from the East,0,\N,82
tt0037538,15,nm0772408,producer,producer,\N,movie,Betrayal from the East,0,\N,82
tt0037538,16,nm0002202,composer,\N,\N,movie,Betrayal from the East,0,\N,82
tt0037538,17,nm0005797,cinematographer,director of photography,\N,movie,Betrayal from the East,0,\N,82
tt0037538,18,nm0543836,editor,\N,\N,movie,Betrayal from the East,0,\N,82
tt0037556,1,nm0940199,actress,\N,"[""Brenda Starr""]",movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,2,nm0725122,actor,\N,"[""Lt. Larry Farrell""]",movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,3,nm0010958,actor,\N,"[""Charlie""]",movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,4,nm0070827,actor,\N,"[""Pesky [Ch 1,3,5-8,11,13]""]",movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,5,nm0122783,actress,\N,"[""Zelda [Ch 9-10,12]""]",movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,6,nm0139356,actor,\N,"[""Mine Guard [Chs. 7-8]""]",movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,7,nm0222797,actor,\N,"[""Police Sgt. Tim Brown""]",movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,8,nm0254502,actor,\N,"[""Watchman""]",movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,9,nm0033692,actress,\N,"[""Vera Harvey [Ch 2-4]""]",movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,10,nm0365721,actress,\N,"[""Abretha [Ch 3-5, 11,12]""]",movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,11,nm0289297,director,director,\N,movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,12,nm0582105,writer,based on the comic strip by,\N,movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,13,nm0482916,writer,original screenplay,\N,movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,14,nm0687741,writer,original screenplay,\N,movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,15,nm0441947,producer,producer,\N,movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,16,nm0443033,composer,composer,\N,movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,17,nm0005806,cinematographer,cinematographer,\N,movie,"Brenda Starr, Reporter",0,\N,243
tt0037556,18,nm0377050,editor,editor,\N,movie,"Brenda Starr, Reporter",0,\N,243
tt0037570,1,nm0798270,actor,\N,"[""Roberto 'Kid' Terranova""]",movie,Campeón sin corona,0,\N,111
tt0037570,2,nm0515665,actress,\N,"[""Lupita""]",movie,Campeón sin corona,0,\N,111
tt0037570,3,nm0529876,actor,\N,"[""Sr. Rosas""]",movie,Campeón sin corona,0,\N,111
tt0037570,4,nm0815524,actor,\N,"[""El chupa""]",movie,Campeón sin corona,0,\N,111
tt0037570,5,nm0600055,actress,\N,"[""Susana""]",movie,Campeón sin corona,0,\N,111
tt0037570,6,nm0663423,actor,\N,"[""Joe Ronda""]",movie,Campeón sin corona,0,\N,111
tt0037570,7,nm0313034,actress,\N,"[""Doña Gracia, Madre de Roberto""]",movie,Campeón sin corona,0,\N,111
tt0037570,8,nm0753798,actor,\N,"[""Juan Zubieta""]",movie,Campeón sin corona,0,\N,111
tt0037570,9,nm0575503,actor,\N,"[""Don Roque""]",movie,Campeón sin corona,0,\N,111
tt0037570,10,nm0181507,actress,\N,"[""Anastacia""]",movie,Campeón sin corona,0,\N,111
tt0037570,11,nm0302143,director,\N,\N,movie,Campeón sin corona,0,\N,111
tt0037570,12,nm0302143,writer,story and adaptation,\N,movie,Campeón sin corona,0,\N,111
tt0037570,13,nm0709180,writer,adaptation,\N,movie,Campeón sin corona,0,\N,111
tt0037570,14,nm0709319,composer,\N,\N,movie,Campeón sin corona,0,\N,111
tt0037570,15,nm0140482,cinematographer,\N,\N,movie,Campeón sin corona,0,\N,111
tt0037570,16,nm0767266,editor,\N,\N,movie,Campeón sin corona,0,\N,111
tt0037570,17,nm0314957,production_designer,production_designer,\N,movie,Campeón sin corona,0,\N,111
tt0037616,1,nm0485226,actor,\N,"[""Capt. James Christie""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,2,nm0485226,actor,\N,"[""Corpus Christi Jim""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,3,nm0847911,actress,\N,"[""Dorothy Adams""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,4,nm0456480,actor,\N,"[""Alonzo Adams""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,5,nm0915250,actress,\N,"[""Nancy Christie""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,6,nm0054117,actor,\N,"[""Wade Larkin""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,7,nm0163417,actor,\N,"[""Rocky""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,8,nm0242010,actor,\N,"[""Spade""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,9,nm0498182,actress,\N,"[""Mom Christie""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,10,nm0929057,actor,\N,"[""Steve - Henchman""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,11,nm0567756,actor,\N,"[""Dad Christie""]",movie,Corpus Christi Bandits,0,\N,56
tt0037616,12,nm0342622,director,director,\N,movie,Corpus Christi Bandits,0,\N,56
tt0037616,13,nm0355963,writer,original screenplay,\N,movie,Corpus Christi Bandits,0,\N,56
tt0037616,14,nm0856844,cinematographer,cinematographer,\N,movie,Corpus Christi Bandits,0,\N,56
tt0037616,15,nm0185689,editor,\N,\N,movie,Corpus Christi Bandits,0,\N,56
tt0037642,1,nm0176747,actor,\N,"[""Dick Tracy""]",movie,Dick Tracy,0,\N,61
tt0037642,2,nm0420331,actress,\N,"[""Tess Trueheart""]",movie,Dick Tracy,0,\N,61
tt0037642,3,nm0563417,actor,\N,"[""'Splitface' aka Alexis Banning""]",movie,Dick Tracy,0,\N,61
tt0037642,4,nm0339452,actress,\N,"[""Judith Owens""]",movie,Dick Tracy,0,\N,61
tt0037642,5,nm0490027,actor,\N,"[""Pat Patton""]",movie,Dick Tracy,0,\N,61
tt0037642,6,nm0003277,actor,\N,"[""Police Chief Brandon""]",movie,Dick Tracy,0,\N,61
tt0037642,7,nm0474139,actor,\N,"[""Junior""]",movie,Dick Tracy,0,\N,61
tt0037642,8,nm0054253,actor,\N,"[""Prof. Linwood J. Starling""]",movie,Dick Tracy,0,\N,61
tt0037642,9,nm0908797,actor,\N,"[""Steve Owens""]",movie,Dick Tracy,0,\N,61
tt0037642,10,nm0663875,actor,\N,"[""Deathridge""]",movie,Dick Tracy,0,\N,61
tt0037642,11,nm0075318,director,\N,\N,movie,Dick Tracy,0,\N,61
tt0037642,12,nm0852338,writer,original screenplay,\N,movie,Dick Tracy,0,\N,61
tt0037642,13,nm0332333,writer,based on the cartoon strip by,\N,movie,Dick Tracy,0,\N,61
tt0037642,14,nm0772408,producer,producer,\N,movie,Dick Tracy,0,\N,61
tt0037642,15,nm0002202,composer,composer,\N,movie,Dick Tracy,0,\N,61
tt0037642,16,nm0715002,cinematographer,director of photography,\N,movie,Dick Tracy,0,\N,61
tt0037642,17,nm0494928,editor,editor,\N,movie,Dick Tracy,0,\N,61
tt0037648,1,nm0329832,actor,\N,"[""Ethelbert 'Mugs' McGinnis""]",movie,Docks of New York,0,\N,62
tt0037648,2,nm0355653,actor,\N,"[""Glimpy""]",movie,Docks of New York,0,\N,62
tt0037648,3,nm0070827,actor,\N,"[""Skinny""]",movie,Docks of New York,0,\N,62
tt0037648,4,nm0691123,actress,\N,"[""Saundra""]",movie,Docks of New York,0,\N,62
tt0037648,5,nm0085880,actor,\N,"[""Marty""]",movie,Docks of New York,0,\N,62
tt0037648,6,nm0090029,actress,\N,"[""Mrs. Darcy""]",movie,Docks of New York,0,\N,62
tt0037648,7,nm0447580,actor,\N,"[""Compeau""]",movie,Docks of New York,0,\N,62
tt0037648,8,nm0576120,actor,\N,"[""Prince Egor Mallet""]",movie,Docks of New York,0,\N,62
tt0037648,9,nm0716033,actress,\N,"[""Millie""]",movie,Docks of New York,0,\N,62
tt0037648,10,nm0914246,actor,\N,"[""Police Capt. Jacobs""]",movie,Docks of New York,0,\N,62
tt0037648,11,nm0289297,director,\N,\N,movie,Docks of New York,0,\N,62
tt0037648,12,nm0309567,writer,screenplay,\N,movie,Docks of New York,0,\N,62
tt0037648,13,nm0226337,producer,producer,\N,movie,Docks of New York,0,\N,62
tt0037648,14,nm0441947,producer,producer,\N,movie,Docks of New York,0,\N,62
tt0037648,15,nm0443033,composer,\N,\N,movie,Docks of New York,0,\N,62
tt0037648,16,nm0005806,cinematographer,cinematographer,\N,movie,Docks of New York,0,\N,62
tt0037648,17,nm0042553,editor,\N,\N,movie,Docks of New York,0,\N,62
tt0037694,1,nm0483672,actor,\N,"[""Jerry Blake""]",movie,Federal Operator 99,0,\N,169
tt0037694,2,nm0847911,actress,\N,"[""Joyce Kingston""]",movie,Federal Operator 99,0,\N,169
tt0037694,3,nm0507221,actor,\N,"[""Jim Belmont""]",movie,Federal Operator 99,0,\N,169
tt0037694,4,nm0336790,actress,\N,"[""Rita Parker""]",movie,Federal Operator 99,0,\N,169
tt0037694,5,nm0907404,actor,\N,"[""Matt Farrell""]",movie,Federal Operator 99,0,\N,169
tt0037694,6,nm0556813,actor,\N,"[""Morton [Chs. 1, 9-10]""]",movie,Federal Operator 99,0,\N,169
tt0037694,7,nm0828263,actor,\N,"[""Agent Fred Martin""]",movie,Federal Operator 99,0,\N,169
tt0037694,8,nm0143912,actor,\N,"[""Signor Giuseppe Morello [Ch. 11]""]",movie,Federal Operator 99,0,\N,169
tt0037694,9,nm0187914,actor,\N,"[""Agent Thomas Jeffries [Ch. 1]""]",movie,Federal Operator 99,0,\N,169
tt0037694,10,nm0486108,actress,\N,"[""Countess Delremy [Ch. 1]""]",movie,Federal Operator 99,0,\N,169
tt0037694,11,nm0071560,director,\N,\N,movie,Federal Operator 99,0,\N,169
tt0037694,12,nm0134831,director,\N,\N,movie,Federal Operator 99,0,\N,169
tt0037694,13,nm15605415,director,\N,\N,movie,Federal Operator 99,0,\N,169
tt0037694,14,nm0342622,director,director,\N,movie,Federal Operator 99,0,\N,169
tt0037694,15,nm0218626,writer,original screenplay,\N,movie,Federal Operator 99,0,\N,169
tt0037694,16,nm0225458,writer,original screenplay,\N,movie,Federal Operator 99,0,\N,169
tt0037694,17,nm0240546,writer,original screenplay,\N,movie,Federal Operator 99,0,\N,169
tt0037694,18,nm0688853,writer,original screenplay,\N,movie,Federal Operator 99,0,\N,169
tt0037694,19,nm15605417,producer,producer,\N,movie,Federal Operator 99,0,\N,169
tt0037694,20,nm0856844,cinematographer,\N,\N,movie,Federal Operator 99,0,\N,169
tt0037694,21,nm0067998,editor,\N,\N,movie,Federal Operator 99,0,\N,169
tt0037694,22,nm0591696,editor,\N,\N,movie,Federal Operator 99,0,\N,169
tt0037698,1,nm0662700,actor,\N,"[""Baron Francois de St.-Hermain, alias Roland the Bandit""]",movie,The Fighting Guardsman,0,\N,84
tt0037698,2,nm0521937,actress,\N,"[""Amelie de Montrevel""]",movie,The Fighting Guardsman,0,\N,84
tt0037698,3,nm0141681,actress,\N,"[""Christine Roualt""]",movie,The Fighting Guardsman,0,\N,84
tt0037698,4,nm0517058,actor,\N,"[""Sir John Tanley""]",movie,The Fighting Guardsman,0,\N,84
tt0037698,5,nm0118000,actor,\N,"[""Pepe, Bandit-Valet""]",movie,The Fighting Guardsman,0,\N,84
tt0037698,6,nm0534317,actor,\N,"[""Gaston de Montrevel""]",movie,The Fighting Guardsman,0,\N,84
tt0037698,7,nm0180987,actor,\N,"[""King Louis XVI""]",movie,The Fighting Guardsman,0,\N,84
tt0037698,8,nm0180679,actor,\N,"[""Roualt""]",movie,The Fighting Guardsman,0,\N,84
tt0037698,9,nm0008226,actor,\N,"[""Lackey""]",movie,The Fighting Guardsman,0,\N,84
tt0037698,10,nm0018685,actor,\N,"[""Bearded Man""]",movie,The Fighting Guardsman,0,\N,84
tt0037698,11,nm0505610,director,\N,\N,movie,The Fighting Guardsman,0,\N,84
tt0037698,12,nm0241416,writer,"novel ""The Companions of Jehu""",\N,movie,The Fighting Guardsman,0,\N,84
tt0037698,13,nm0215085,writer,screenplay,\N,movie,The Fighting Guardsman,0,\N,84
tt0037698,14,nm0776456,writer,screenplay,\N,movie,The Fighting Guardsman,0,\N,84
tt0037698,15,nm0469305,producer,producer,\N,movie,The Fighting Guardsman,0,\N,84
tt0037698,16,nm0006275,composer,\N,\N,movie,The Fighting Guardsman,0,\N,84
tt0037698,17,nm0346532,cinematographer,\N,\N,movie,The Fighting Guardsman,0,\N,84
tt0037698,18,nm0493072,editor,\N,\N,movie,The Fighting Guardsman,0,\N,84
tt0037701,1,nm0623684,actor,\N,"[""Major Steve Ross""]",movie,First Yank Into Tokyo,0,\N,82
tt0037701,2,nm0354853,actress,\N,"[""Abby Drake""]",movie,First Yank Into Tokyo,0,\N,82
tt0037701,3,nm0186172,actor,\N,"[""Lewis Jardine""]",movie,First Yank Into Tokyo,0,\N,82
tt0037701,4,nm0519618,actor,\N,"[""Col. Hideko Okanura""]",movie,First Yank Into Tokyo,0,\N,82
tt0037701,5,nm0525601,actor,\N,"[""Haan-Soo""]",movie,First Yank Into Tokyo,0,\N,82
tt0037701,6,nm0835012,actor,\N,"[""Major Nogira""]",movie,First Yank Into Tokyo,0,\N,82
tt0037701,7,nm0284538,actor,\N,"[""Capt. Tanahe""]",movie,First Yank Into Tokyo,0,\N,82
tt0037701,8,nm0526693,actor,\N,"[""Major Ichibo""]",movie,First Yank Into Tokyo,0,\N,82
tt0037701,9,nm0151749,actor,\N,"[""Capt. Sato""]",movie,First Yank Into Tokyo,0,\N,82
tt0037701,10,nm0820409,actor,\N,"[""Capt. Andrew Kent""]",movie,First Yank Into Tokyo,0,\N,82
tt0037701,11,nm0235066,director,\N,\N,movie,First Yank Into Tokyo,0,\N,82
tt0037701,12,nm0107130,writer,story,\N,movie,First Yank Into Tokyo,0,\N,82
tt0037701,13,nm0041140,writer,story,\N,movie,First Yank Into Tokyo,0,\N,82
tt0037701,14,nm0107130,producer,producer,\N,movie,First Yank Into Tokyo,0,\N,82
tt0037701,15,nm0363316,composer,\N,\N,movie,First Yank Into Tokyo,0,\N,82
tt0037701,16,nm0928346,cinematographer,director of photography,\N,movie,First Yank Into Tokyo,0,\N,82
tt0037701,17,nm0552906,editor,editor,\N,movie,First Yank Into Tokyo,0,\N,82
tt0037717,1,nm0288078,actress,\N,"[""Sally Warren""]",movie,Frisco Sal,0,\N,94
tt0037717,2,nm0001947,actor,\N,"[""Dude Forante""]",movie,Frisco Sal,0,\N,94
tt0037717,3,nm0193232,actor,\N,"[""Rio Jordan aka John Warren""]",movie,Frisco Sal,0,\N,94
tt0037717,4,nm0222596,actor,\N,"[""Bunny""]",movie,Frisco Sal,0,\N,94
tt0037717,5,nm0327089,actor,\N,"[""Police Capt. Dan Martin""]",movie,Frisco Sal,0,\N,94
tt0037717,6,nm0529038,actress,\N,"[""Mickey Finn""]",movie,Frisco Sal,0,\N,94
tt0037717,7,nm0385594,actor,\N,"[""Doc""]",movie,Frisco Sal,0,\N,94
tt0037717,8,nm0460906,actor,\N,"[""Hallelujah""]",movie,Frisco Sal,0,\N,94
tt0037717,9,nm0338413,actor,\N,"[""Billy""]",movie,Frisco Sal,0,\N,94
tt0037717,10,nm0010958,actor,\N,"[""McKinney""]",movie,Frisco Sal,0,\N,94
tt0037717,11,nm0905729,director,\N,\N,movie,Frisco Sal,0,\N,94
tt0037717,12,nm0802561,writer,original screenplay,\N,movie,Frisco Sal,0,\N,94
tt0037717,13,nm0313876,writer,original screenplay,\N,movie,Frisco Sal,0,\N,94
tt0037717,14,nm0905729,producer,producer,\N,movie,Frisco Sal,0,\N,94
tt0037717,15,nm0002355,cinematographer,\N,\N,movie,Frisco Sal,0,\N,94
tt0037717,16,nm0193562,editor,\N,\N,movie,Frisco Sal,0,\N,94
tt0037742,1,nm0731376,actress,\N,"[""Jeanne Crail""]",movie,Girls of the Big House,0,\N,68
tt0037742,2,nm0160417,actress,\N,"[""Bernice Meyers""]",movie,Girls of the Big House,0,\N,68
tt0037742,3,nm0552744,actress,\N,"[""Dixie""]",movie,Girls of the Big House,0,\N,68
tt0037742,4,nm0544711,actress,\N,"[""Harriet""]",movie,Girls of the Big House,0,\N,68
tt0037742,5,nm0444740,actor,\N,"[""Barton Sturgis""]",movie,Girls of the Big House,0,\N,68
tt0037742,6,nm0908403,actress,\N,"[""Head Matron Marsden""]",movie,Girls of the Big House,0,\N,68
tt0037742,7,nm0083500,actress,\N,"[""Alma Vlasek""]",movie,Girls of the Big House,0,\N,68
tt0037742,8,nm0889540,actress,\N,"[""Mrs. Thelma Holt""]",movie,Girls of the Big House,0,\N,68
tt0037742,9,nm0628561,actress,\N,"[""Dr. Gale Warren""]",movie,Girls of the Big House,0,\N,68
tt0037742,10,nm0054093,actor,\N,"[""Smiley Gordon""]",movie,Girls of the Big House,0,\N,68
tt0037742,11,nm0002179,director,\N,\N,movie,Girls of the Big House,0,\N,68
tt0037742,12,nm0104355,writer,original screenplay,\N,movie,Girls of the Big House,0,\N,68
tt0037742,13,nm0006049,composer,\N,\N,movie,Girls of the Big House,0,\N,68
tt0037742,14,nm0023003,cinematographer,\N,\N,movie,Girls of the Big House,0,\N,68
tt0037742,15,nm0730837,editor,\N,\N,movie,Girls of the Big House,0,\N,68
tt0037746,1,nm0604605,actor,\N,"[""Col. Robert Lee Scott""]",movie,God Is My Co-Pilot,0,\N,90
tt0037746,2,nm0557339,actor,\N,"[""Maj. Gen. Claire L. Chennault""]",movie,God Is My Co-Pilot,0,\N,90
tt0037746,3,nm0163816,actor,\N,"[""Johnny Petach""]",movie,God Is My Co-Pilot,0,\N,90
tt0037746,4,nm0002118,actor,\N,"[""Big Mike Harrigan""]",movie,God Is My Co-Pilot,0,\N,90
tt0037746,5,nm0454448,actress,\N,"[""Catherine Scott""]",movie,God Is My Co-Pilot,0,\N,90
tt0037746,6,nm0725891,actor,\N,"[""David 'Tex' Hill""]",movie,God Is My Co-Pilot,0,\N,90
tt0037746,7,nm0725897,actor,\N,"[""Col. Merian 'Steve' Cooper""]",movie,God Is My Co-Pilot,0,\N,90
tt0037746,8,nm0301887,actor,\N,"[""Ed Rector""]",movie,God Is My Co-Pilot,0,\N,90
tt0037746,9,nm0235282,actor,\N,"[""Bob Neale""]",movie,God Is My Co-Pilot,0,\N,90
tt0037746,10,nm0828594,actor,\N,"[""Sgt. Baldridge""]",movie,God Is My Co-Pilot,0,\N,90
tt0037746,11,nm0282984,director,\N,\N,movie,God Is My Co-Pilot,0,\N,90
tt0037746,12,nm0778779,writer,book,\N,movie,God Is My Co-Pilot,0,\N,90
tt0037746,13,nm0590361,writer,screenplay,\N,movie,God Is My Co-Pilot,0,\N,90
tt0037746,14,nm0277874,writer,screenplay,\N,movie,God Is My Co-Pilot,0,\N,90
tt0037746,15,nm0118758,producer,producer,\N,movie,God Is My Co-Pilot,0,\N,90
tt0037746,16,nm0000077,composer,\N,\N,movie,God Is My Co-Pilot,0,\N,90
tt0037746,17,nm0005741,cinematographer,director of photography,\N,movie,God Is My Co-Pilot,0,\N,90
tt0037746,18,nm0087467,editor,editor,\N,movie,God Is My Co-Pilot,0,\N,90
tt0037776,1,nm0036427,actor,\N,"[""Capt. Duncan Maclain""]",movie,The Hidden Eye,0,\N,69
tt0037776,2,nm0706261,actress,\N,"[""Jean Hampton""]",movie,The Hidden Eye,0,\N,69
tt0037776,3,nm0172615,actor,\N,"[""Phillip Treadway""]",movie,The Hidden Eye,0,\N,69
tt0037776,4,nm0486742,actor,\N,"[""Barry Gifford""]",movie,The Hidden Eye,0,\N,69
tt0037776,5,nm0680883,actor,\N,"[""Marty Corbett""]",movie,The Hidden Eye,0,\N,69
tt0037776,6,nm0414090,actor,\N,"[""Insp. Delaney""]",movie,The Hidden Eye,0,\N,69
tt0037776,7,nm0030194,actor,\N,"[""Ferris""]",movie,The Hidden Eye,0,\N,69
tt0037776,8,nm0507673,actor,\N,"[""Stormvig""]",movie,The Hidden Eye,0,\N,69
tt0037776,9,nm0682560,actor,\N,"[""Kossovsky""]",movie,The Hidden Eye,0,\N,69
tt0037776,10,nm0734776,actress,\N,"[""Helen Roberts""]",movie,The Hidden Eye,0,\N,69
tt0037776,11,nm0926636,director,\N,\N,movie,The Hidden Eye,0,\N,69
tt0037776,12,nm0185297,writer,screenplay,\N,movie,The Hidden Eye,0,\N,69
