tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0032257,16,nm0448867,editor,\N,\N,movie,Black Diamonds,0,\N,60
tt0032258,1,nm0000472,actor,\N,"[""Dr. Ernest Sovac""]",movie,Black Friday,0,\N,70
tt0032258,2,nm0000509,actor,\N,"[""Eric Marnay""]",movie,Black Friday,0,\N,70
tt0032258,3,nm0725897,actor,\N,"[""Prof. George Kingsley""]",movie,Black Friday,0,\N,70
tt0032258,4,nm0725897,actor,\N,"[""Red Cannon""]",movie,Black Friday,0,\N,70
tt0032258,5,nm0619254,actress,\N,"[""Sunny Rogers""]",movie,Black Friday,0,\N,70
tt0032258,6,nm0350374,actress,\N,"[""Jean Sovac""]",movie,Black Friday,0,\N,70
tt0032258,7,nm0109877,actress,\N,"[""Mrs. Margaret Kingsley""]",movie,Black Friday,0,\N,70
tt0032258,8,nm0531705,actor,\N,"[""Frank Miller""]",movie,Black Friday,0,\N,70
tt0032258,9,nm0280707,actor,\N,"[""William Kane""]",movie,Black Friday,0,\N,70
tt0032258,10,nm0022367,actor,\N,"[""Bellhop""]",movie,Black Friday,0,\N,70
tt0032258,11,nm0611804,actor,\N,"[""Bartender""]",movie,Black Friday,0,\N,70
tt0032258,12,nm0523893,director,\N,\N,movie,Black Friday,0,\N,70
tt0032258,13,nm0802561,writer,screenplay,\N,movie,Black Friday,0,\N,70
tt0032258,14,nm0852338,writer,screenplay,\N,movie,Black Friday,0,\N,70
tt0032258,15,nm0106608,cinematographer,director of photography,\N,movie,Black Friday,0,\N,70
tt0032258,16,nm0128724,editor,\N,\N,movie,Black Friday,0,\N,70
tt0032280,1,nm0152361,actor,\N,"[""Charley Briggs""]",movie,The Briggs Family,0,\N,68
tt0032280,2,nm0062746,actress,\N,"[""Sylvia Briggs""]",movie,The Briggs Family,0,\N,68
tt0032280,3,nm0906797,actor,\N,"[""Ronnie Perch""]",movie,The Briggs Family,0,\N,68
tt0032280,4,nm0163515,actress,\N,"[""Mrs. Briggs""]",movie,The Briggs Family,0,\N,68
tt0032280,5,nm0188493,actor,\N,"[""Bob Briggs""]",movie,The Briggs Family,0,\N,68
tt0032280,6,nm0111642,actress,\N,"[""Alice""]",movie,The Briggs Family,0,\N,68
tt0032280,7,nm0043875,actor,\N,"[""Mr. Sand""]",movie,The Briggs Family,0,\N,68
tt0032280,8,nm0577656,actor,\N,"[""Jerry Tulse""]",movie,The Briggs Family,0,\N,68
tt0032280,9,nm0872454,actor,\N,"[""John Smith""]",movie,The Briggs Family,0,\N,68
tt0032280,10,nm0138791,actor,\N,"[""George Downing""]",movie,The Briggs Family,0,\N,68
tt0032280,11,nm0556737,director,\N,\N,movie,The Briggs Family,0,\N,68
tt0032280,12,nm0226538,writer,\N,\N,movie,The Briggs Family,0,\N,68
tt0032280,13,nm0930178,writer,\N,\N,movie,The Briggs Family,0,\N,68
tt0032280,14,nm0758879,producer,producer,\N,movie,The Briggs Family,0,\N,68
tt0032280,15,nm0125995,composer,\N,\N,movie,The Briggs Family,0,\N,68
tt0032280,16,nm0005697,cinematographer,\N,\N,movie,The Briggs Family,0,\N,68
tt0032285,1,nm0000064,actor,\N,"[""John T. Sarto""]",movie,Brother Orchid,0,\N,88
tt0032285,2,nm0000007,actor,\N,"[""Jack Buck""]",movie,Brother Orchid,0,\N,88
tt0032285,3,nm0815433,actress,\N,"[""Flo Addams""]",movie,Brother Orchid,0,\N,88
tt0032285,4,nm0187981,actor,\N,"[""Brother Superior""]",movie,Brother Orchid,0,\N,88
tt0032285,5,nm0000897,actor,\N,"[""Clarence Fletcher""]",movie,Brother Orchid,0,\N,88
tt0032285,6,nm0420765,actor,\N,"[""Willie the Knife""]",movie,Brother Orchid,0,\N,88
tt0032285,7,nm0113184,actor,\N,"[""Brother Wren""]",movie,Brother Orchid,0,\N,88
tt0032285,8,nm0445523,actor,\N,"[""Brother Goodwin""]",movie,Brother Orchid,0,\N,88
tt0032285,9,nm0176747,actor,\N,"[""Philadelphia Powell""]",movie,Brother Orchid,0,\N,88
tt0032285,10,nm0485518,actor,\N,"[""Mugsy O'Day""]",movie,Brother Orchid,0,\N,88
tt0032285,11,nm0045800,director,\N,\N,movie,Brother Orchid,0,\N,88
tt0032285,12,nm0049898,writer,screen play,\N,movie,Brother Orchid,0,\N,88
tt0032285,13,nm0175028,writer,based on the story by: Collier's Magazine,\N,movie,Brother Orchid,0,\N,88
tt0032285,14,nm0006257,composer,\N,\N,movie,Brother Orchid,0,\N,88
tt0032285,15,nm0309974,cinematographer,director of photography,\N,movie,Brother Orchid,0,\N,88
tt0032285,16,nm0392096,editor,film editor,\N,movie,Brother Orchid,0,\N,88
tt0032287,1,nm0054011,actor,\N,"[""Andreas von Degerfelt""]",movie,Ett brott,0,\N,92
tt0032287,2,nm0002158,actor,\N,"[""Rutger von Degerfelt""]",movie,Ett brott,0,\N,92
tt0032287,3,nm0252327,actress,\N,"[""Maud, Rutger's Wife""]",movie,Ett brott,0,\N,92
tt0032287,4,nm0377613,actor,\N,"[""Hans von Degerfelt""]",movie,Ett brott,0,\N,92
tt0032287,5,nm0259298,actress,\N,"[""Maria Gilljams""]",movie,Ett brott,0,\N,92
tt0032287,6,nm0147785,actor,\N,"[""Inspector Lilja""]",movie,Ett brott,0,\N,92
tt0032287,7,nm0922615,actor,\N,"[""Bror Risberg""]",movie,Ett brott,0,\N,92
tt0032287,8,nm0909436,actor,\N,"[""Hugo von Degerfelt""]",movie,Ett brott,0,\N,92
tt0032287,9,nm0247954,actress,\N,"[""Mrs. Sofia Duner""]",movie,Ett brott,0,\N,92
tt0032287,10,nm0043509,actor,\N,"[""Dr. Bernhard Gilljams""]",movie,Ett brott,0,\N,92
tt0032287,11,nm0377613,director,\N,\N,movie,Ett brott,0,\N,92
tt0032287,12,nm0377613,writer,\N,\N,movie,Ett brott,0,\N,92
tt0032287,13,nm0406877,writer,\N,\N,movie,Ett brott,0,\N,92
tt0032287,14,nm0445070,writer,\N,\N,movie,Ett brott,0,\N,92
tt0032287,15,nm0803443,writer,novel,\N,movie,Ett brott,0,\N,92
tt0032287,16,nm0549399,producer,producer,\N,movie,Ett brott,0,\N,92
tt0032287,17,nm0540319,composer,\N,\N,movie,Ett brott,0,\N,92
tt0032287,18,nm0742506,composer,\N,\N,movie,Ett brott,0,\N,92
tt0032287,19,nm0086034,cinematographer,\N,\N,movie,Ett brott,0,\N,92
tt0032287,20,nm0403855,editor,\N,\N,movie,Ett brott,0,\N,92
tt0032287,21,nm0819245,production_designer,\N,\N,movie,Ett brott,0,\N,92
tt0032296,1,nm0288003,actor,\N,"[""Dan Walters""]",movie,Cafe Hostess,0,\N,65
tt0032296,2,nm0245304,actress,\N,"[""Jo""]",movie,Cafe Hostess,0,\N,65
tt0032296,3,nm0288830,actor,\N,"[""Eddie Morgan""]",movie,Cafe Hostess,0,\N,65
tt0032296,4,nm0317224,actress,\N,"[""Annie""]",movie,Cafe Hostess,0,\N,65
tt0032296,5,nm0517425,actor,\N,"[""Steve Mason""]",movie,Cafe Hostess,0,\N,65
tt0032296,6,nm0071636,actor,\N,"[""Budge""]",movie,Cafe Hostess,0,\N,65
tt0032296,7,nm0010333,actor,\N,"[""Scotty""]",movie,Cafe Hostess,0,\N,65
tt0032296,8,nm0656118,actor,\N,"[""Al""]",movie,Cafe Hostess,0,\N,65
tt0032296,9,nm0173827,actress,\N,"[""Tricks""]",movie,Cafe Hostess,0,\N,65
tt0032296,10,nm0088472,actress,\N,"[""Daisy""]",movie,Cafe Hostess,0,\N,65
tt0032296,11,nm0758508,director,\N,\N,movie,Cafe Hostess,0,\N,65
tt0032296,12,nm0795851,writer,screenplay,\N,movie,Cafe Hostess,0,\N,65
tt0032296,13,nm0307819,writer,story,\N,movie,Cafe Hostess,0,\N,65
tt0032296,14,nm0383304,writer,story,\N,movie,Cafe Hostess,0,\N,65
tt0032296,15,nm0005757,cinematographer,director of photography,\N,movie,Cafe Hostess,0,\N,65
tt0032296,16,nm0163617,editor,\N,\N,movie,Cafe Hostess,0,\N,65
tt0032299,1,nm0827263,actor,\N,"[""Philo Vance""]",movie,Calling Philo Vance,0,\N,62
tt0032299,2,nm0828997,actress,\N,"[""Hilda Lake""]",movie,Calling Philo Vance,0,\N,62
tt0032299,3,nm0642180,actor,\N,"[""Markham""]",movie,Calling Philo Vance,0,\N,62
tt0032299,4,nm0112395,actor,\N,"[""Ryan""]",movie,Calling Philo Vance,0,\N,62
tt0032299,5,nm0111355,actress,\N,"[""Doris""]",movie,Calling Philo Vance,0,\N,62
tt0032299,6,nm0285391,actor,\N,"[""Tom McDonald""]",movie,Calling Philo Vance,0,\N,62
tt0032299,7,nm0235026,actor,\N,"[""Philip Wrede""]",movie,Calling Philo Vance,0,\N,62
tt0032299,8,nm0467170,actor,\N,"[""Gamble""]",movie,Calling Philo Vance,0,\N,62
tt0032299,9,nm0174813,actor,\N,"[""Dr. Doremus - Coroner""]",movie,Calling Philo Vance,0,\N,62
tt0032299,10,nm0710972,actor,\N,"[""Eduardo Grassi""]",movie,Calling Philo Vance,0,\N,62
tt0032299,11,nm0166058,director,\N,\N,movie,Calling Philo Vance,0,\N,62
tt0032299,12,nm0715723,writer,screenplay,\N,movie,Calling Philo Vance,0,\N,62
tt0032299,13,nm0886597,writer,"novel ""The Kennel Murder Case""",\N,movie,Calling Philo Vance,0,\N,62
tt0032299,14,nm0640116,cinematographer,director of photography,\N,movie,Calling Philo Vance,0,\N,62
tt0032299,15,nm0512265,editor,film editor,\N,movie,Calling Philo Vance,0,\N,62
tt0032299,16,nm0514157,editor,film editor,\N,movie,Calling Philo Vance,0,\N,62
tt0032313,1,nm0330961,actor,\N,"[""Willie - Lord Lebanon""]",movie,The Case of the Frightened Lady,0,\N,75
tt0032313,2,nm0240178,actress,\N,"[""Isla Crane""]",movie,The Case of the Frightened Lady,0,\N,75
tt0032313,3,nm0370848,actress,\N,"[""Lady Lebanon""]",movie,The Case of the Frightened Lady,0,\N,75
tt0032313,4,nm0043875,actor,\N,"[""Dr. Lester Charles Amersham""]",movie,The Case of the Frightened Lady,0,\N,75
tt0032313,5,nm0581416,actor,\N,"[""Chief Inspector William Tanner""]",movie,The Case of the Frightened Lady,0,\N,75
tt0032313,6,nm0793916,actor,\N,"[""Police Sgt. Charlie Totty""]",movie,The Case of the Frightened Lady,0,\N,75
tt0032313,7,nm0056556,actor,\N,"[""Richard Ferraby""]",movie,The Case of the Frightened Lady,0,\N,75
tt0032313,8,nm0256276,actor,\N,"[""Gilder""]",movie,The Case of the Frightened Lady,0,\N,75
tt0032313,9,nm0371026,actor,\N,"[""Brooks""]",movie,The Case of the Frightened Lady,0,\N,75
tt0032313,10,nm0913248,actor,\N,"[""Arthur Studd""]",movie,The Case of the Frightened Lady,0,\N,75
tt0032313,11,nm0454734,director,\N,\N,movie,The Case of the Frightened Lady,0,\N,75
tt0032313,12,nm0908624,writer,adapted from the play by,\N,movie,The Case of the Frightened Lady,0,\N,75
tt0032313,13,nm0238750,writer,screenplay,\N,movie,The Case of the Frightened Lady,0,\N,75
tt0032313,14,nm0809853,producer,producer,\N,movie,The Case of the Frightened Lady,0,\N,75
tt0032313,15,nm0064764,composer,\N,\N,movie,The Case of the Frightened Lady,0,\N,75
tt0032313,16,nm0005722,cinematographer,cinematographer,\N,movie,The Case of the Frightened Lady,0,\N,75
tt0032313,17,nm0635554,editor,\N,\N,movie,The Case of the Frightened Lady,0,\N,75
tt0032315,1,nm0002092,actor,\N,"[""Tommy Gordan""]",movie,Castle on the Hudson,0,\N,77
tt0032315,2,nm0792130,actress,\N,"[""Kay""]",movie,Castle on the Hudson,0,\N,77
tt0032315,3,nm0002285,actor,\N,"[""Warden Long""]",movie,Castle on the Hudson,0,\N,77
tt0032315,4,nm0580565,actor,\N,"[""Steven Rockford""]",movie,Castle on the Hudson,0,\N,77
tt0032315,5,nm0642180,actor,\N,"[""District Attorney""]",movie,Castle on the Hudson,0,\N,77
tt0032315,6,nm0184578,actor,\N,"[""Ed Crowley""]",movie,Castle on the Hudson,0,\N,77
tt0032315,7,nm0930711,actor,\N,"[""Mike Cagle""]",movie,Castle on the Hudson,0,\N,77
tt0032315,8,nm0514344,actor,\N,"[""Chaplain""]",movie,Castle on the Hudson,0,\N,77
tt0032315,9,nm0828997,actress,\N,"[""Ann Rockford""]",movie,Castle on the Hudson,0,\N,77
tt0032315,10,nm0732062,actor,\N,"[""Ragan""]",movie,Castle on the Hudson,0,\N,77
tt0032315,11,nm0514822,director,\N,\N,movie,Castle on the Hudson,0,\N,77
tt0032315,12,nm0589316,writer,screen play by,\N,movie,Castle on the Hudson,0,\N,77
tt0032315,13,nm0391763,writer,screen play by,\N,movie,Castle on the Hudson,0,\N,77
tt0032315,14,nm0855850,writer,screen play by,\N,movie,Castle on the Hudson,0,\N,77
tt0032315,15,nm0492431,writer,from the book by,\N,movie,Castle on the Hudson,0,\N,77
tt0032315,16,nm0006037,composer,\N,\N,movie,Castle on the Hudson,0,\N,77
tt0032315,17,nm0249186,cinematographer,director of photography,\N,movie,Castle on the Hudson,0,\N,77
tt0032315,18,nm0724360,editor,\N,\N,movie,Castle on the Hudson,0,\N,77
tt0032326,1,nm0866010,actor,\N,"[""Charlie Chan""]",movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,2,nm0915913,actress,\N,"[""Paula Drake""]",movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,3,nm0041172,actor,\N,"[""Dr. Suderman""]",movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,4,nm0950958,actor,\N,"[""Jimmy Chan""]",movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,5,nm0065975,actor,\N,"[""James Ross""]",movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,6,nm0001991,actor,\N,"[""Professor Gordon""]",movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,7,nm0523225,actor,\N,"[""Dick Kenyon""]",movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,8,nm0109034,actor,\N,"[""Coroner""]",movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,9,nm0936755,actress,\N,"[""Susie Watson""]",movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,10,nm0510989,actress,\N,"[""Mrs. Pendleton""]",movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,11,nm0285946,director,\N,\N,movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,12,nm0925397,writer,screen play,\N,movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,13,nm0956342,writer,screen play,\N,movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,14,nm0081788,writer,"based on the story: ""Charlie Chan Carries On"" by",\N,movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,15,nm0589489,cinematographer,director of photography,\N,movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032326,16,nm0721745,editor,film editor,\N,movie,Charlie Chan's Murder Cruise,0,\N,76
tt0032343,1,nm0054609,actress,\N,"[""Julie Reynolds""]",movie,City of Chance,0,\N,56
tt0032343,2,nm0807580,actor,\N,"[""The Judge""]",movie,City of Chance,0,\N,56
tt0032343,3,nm0940579,actor,\N,"[""Steve Walker""]",movie,City of Chance,0,\N,56
tt0032343,4,nm0240358,actress,\N,"[""Lois Carlyle Blane""]",movie,City of Chance,0,\N,56
tt0032343,5,nm0301865,actress,\N,"[""Molly""]",movie,City of Chance,0,\N,56
tt0032343,6,nm0485518,actor,\N,"[""Marty Connors""]",movie,City of Chance,0,\N,56
tt0032343,7,nm0523225,actor,\N,"[""Ted Blaine""]",movie,City of Chance,0,\N,56
tt0032343,8,nm0195422,actor,\N,"[""Baron Joseph""]",movie,City of Chance,0,\N,56
tt0032343,9,nm0235060,actor,\N,"[""Muscles""]",movie,City of Chance,0,\N,56
tt0032343,10,nm0788288,actor,\N,"[""Passline""]",movie,City of Chance,0,\N,56
tt0032343,11,nm0007220,director,\N,\N,movie,City of Chance,0,\N,56
tt0032343,12,nm0488295,writer,writer,\N,movie,City of Chance,0,\N,56
tt0032343,13,nm0873200,writer,\N,\N,movie,City of Chance,0,\N,56
tt0032343,14,nm0943449,producer,producer,\N,movie,City of Chance,0,\N,56
tt0032343,15,nm0005635,cinematographer,\N,\N,movie,City of Chance,0,\N,56
tt0032343,16,nm0170293,editor,\N,\N,movie,City of Chance,0,\N,56
tt0032351,1,nm0916979,actor,\N,"[""Pierre Touissant""]",movie,Four Shall Die,0,\N,72
tt0032351,2,nm0603646,actor,\N,"[""Beefus - Touissant's Chauffeur""]",movie,Four Shall Die,0,\N,72
tt0032351,3,nm0187876,actor,\N,"[""Roger Fielding""]",movie,Four Shall Die,0,\N,72
tt0032351,4,nm0199268,actress,\N,"[""Helen Fielding""]",movie,Four Shall Die,0,\N,72
tt0032351,5,nm0564696,actor,\N,"[""Dr. Webb""]",movie,Four Shall Die,0,\N,72
tt0032351,6,nm0370334,actor,\N,"[""Dr. Hugh Leonard""]",movie,Four Shall Die,0,\N,72
tt0032351,7,nm0271740,actor,\N,"[""Hickson""]",movie,Four Shall Die,0,\N,72
tt0032351,8,nm0139726,actor,\N,"[""Lew Covey""]",movie,Four Shall Die,0,\N,72
tt0032351,9,nm0112057,actor,\N,"[""Bill Summers""]",movie,Four Shall Die,0,\N,72
tt0032351,10,nm0860099,actor,\N,"[""Sgt. Adams""]",movie,Four Shall Die,0,\N,72
tt0032351,11,nm0691283,director,\N,\N,movie,Four Shall Die,0,\N,72
tt0032351,12,nm0223125,writer,\N,\N,movie,Four Shall Die,0,\N,72
tt0032351,13,nm0119148,producer,producer,\N,movie,Four Shall Die,0,\N,72
tt0032351,14,nm0691280,producer,producer,\N,movie,Four Shall Die,0,\N,72
tt0032351,15,nm0762616,producer,producer,\N,movie,Four Shall Die,0,\N,72
tt0032351,16,nm0005770,cinematographer,\N,\N,movie,Four Shall Die,0,\N,72
tt0032351,17,nm0169595,editor,\N,\N,movie,Four Shall Die,0,\N,72
tt0032356,1,nm0891998,actor,\N,"[""Capt. Andersen""]",movie,Contraband,0,\N,80
tt0032356,2,nm0387753,actress,\N,"[""Mrs. Sorensen""]",movie,Contraband,0,\N,80
tt0032356,3,nm0677961,actor,\N,"[""Axel Skold""]",movie,Contraband,0,\N,80
tt0032356,4,nm0677961,actor,\N,"[""Erik Skold""]",movie,Contraband,0,\N,80
tt0032356,5,nm0024322,actor,\N,"[""Lt. Cmdr. Ashton, RNR""]",movie,Contraband,0,\N,80
tt0032356,6,nm0522577,actor,\N,"[""Van Dyne""]",movie,Contraband,0,\N,80
tt0032356,7,nm0460874,actor,\N,"[""Mr. Pidgeon""]",movie,Contraband,0,\N,80
tt0032356,8,nm0896094,actor,\N,"[""Hendrick""]",movie,Contraband,0,\N,80
tt0032356,9,nm0449971,actress,\N,"[""Miss Lang""]",movie,Contraband,0,\N,80
tt0032356,10,nm0913079,actor,\N,"[""Lt. Cmdr. Ellis, RN""]",movie,Contraband,0,\N,80
tt0032356,11,nm0519274,actor,\N,"[""Passport Officer""]",movie,Contraband,0,\N,80
tt0032356,12,nm0003836,director,\N,\N,movie,Contraband,0,\N,80
tt0032356,13,nm0696247,writer,original story & screenplay,\N,movie,Contraband,0,\N,80
tt0032356,14,nm0003836,writer,scenario,\N,movie,Contraband,0,\N,80
tt0032356,15,nm0930178,writer,scenario,\N,movie,Contraband,0,\N,80
tt0032356,16,nm0179825,producer,producer,\N,movie,Contraband,0,\N,80
tt0032356,17,nm0005941,composer,composer,\N,movie,Contraband,0,\N,80
tt0032356,18,nm0339346,composer,\N,\N,movie,Contraband,0,\N,80
tt0032356,19,nm0002875,cinematographer,cinematographer,\N,movie,Contraband,0,\N,80
tt0032356,20,nm0780385,editor,editor,\N,movie,Contraband,0,\N,80
tt0032358,1,nm0399955,actress,\N,"[""Betty Andrews""]",movie,Convicted Woman,0,\N,65
tt0032358,2,nm0408586,actress,\N,"[""Attorney Mary Ellis""]",movie,Convicted Woman,0,\N,65
tt0032358,3,nm0485806,actress,\N,"[""Georgia Mason aka The Duchess""]",movie,Convicted Woman,0,\N,65
tt0032358,4,nm0485439,actress,\N,"[""Hazel Wren""]",movie,Convicted Woman,0,\N,65
tt0032358,5,nm0001229,actor,\N,"[""Jim Brent (Reporter)""]",movie,Convicted Woman,0,\N,65
tt0032358,6,nm0580585,actress,\N,"[""Nita Lavore""]",movie,Convicted Woman,0,\N,65
tt0032358,7,nm0336790,actress,\N,"[""Frankie Mason""]",movie,Convicted Woman,0,\N,65
tt0032358,8,nm0197689,actress,\N,"[""Chief Matron Brackett""]",movie,Convicted Woman,0,\N,65
tt0032358,9,nm0267912,actor,\N,"[""Commissioner McNeill""]",movie,Convicted Woman,0,\N,65
tt0032358,10,nm0275997,actress,\N,"[""Gracie Dunn""]",movie,Convicted Woman,0,\N,65
tt0032358,11,nm0342417,director,\N,\N,movie,Convicted Woman,0,\N,65
tt0032358,12,nm0139015,writer,screenplay,\N,movie,Convicted Woman,0,\N,65
tt0032358,13,nm0600755,writer,story,\N,movie,Convicted Woman,0,\N,65
tt0032358,14,nm0331944,writer,story,\N,movie,Convicted Woman,0,\N,65
tt0032358,15,nm0169942,producer,producer,\N,movie,Convicted Woman,0,\N,65
tt0032358,16,nm0005757,cinematographer,director of photography,\N,movie,Convicted Woman,0,\N,65
tt0032358,17,nm0842123,editor,\N,\N,movie,Convicted Woman,0,\N,65
tt0032365,1,nm0812937,actor,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,2,nm0180556,actress,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,3,nm0274940,actor,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,4,nm0658791,actress,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,5,nm0408475,actor,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,6,nm0131282,actress,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,7,nm0064913,actress,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,8,nm0181942,actor,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,9,nm0145079,actor,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,10,nm0232375,actor,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,11,nm0297414,director,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,12,nm0297414,writer,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,13,nm0297414,producer,producer,\N,movie,Creo en Dios,0,\N,105
tt0032365,14,nm0702199,composer,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,15,nm0004195,cinematographer,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,16,nm0453791,editor,\N,\N,movie,Creo en Dios,0,\N,105
tt0032365,17,nm0284964,production_designer,\N,\N,movie,Creo en Dios,0,\N,105
tt0032394,1,nm0572142,actor,\N,"[""Terrence Regan""]",movie,Diamond Frontier,0,\N,73
tt0032394,2,nm0517058,actor,\N,"[""Dr. Charles Clayton""]",movie,Diamond Frontier,0,\N,73
tt0032394,3,nm0619254,actress,\N,"[""Jeanne Krueger""]",movie,Diamond Frontier,0,\N,73
tt0032394,4,nm0445523,actor,\N,"[""Noah""]",movie,Diamond Frontier,0,\N,73
tt0032394,5,nm0233856,actor,\N,"[""Jan Stafford De Winter""]",movie,Diamond Frontier,0,\N,73
tt0032394,6,nm0285643,actor,\N,"[""Derek Bluje""]",movie,Diamond Frontier,0,\N,73
tt0032394,7,nm0815439,actor,\N,"[""Travers""]",movie,Diamond Frontier,0,\N,73
tt0032394,8,nm0852362,actor,\N,"[""Paul Willem""]",movie,Diamond Frontier,0,\N,73
tt0032394,9,nm0400658,actor,\N,"[""Matt Campbell""]",movie,Diamond Frontier,0,\N,73
tt0032394,10,nm0782962,actress,\N,"[""Julia Bloem""]",movie,Diamond Frontier,0,\N,73
tt0032394,11,nm0776838,director,director,\N,movie,Diamond Frontier,0,\N,73
tt0032394,12,nm0367060,writer,"story ""A Modern Monte Cristo""",\N,movie,Diamond Frontier,0,\N,73
tt0032394,13,nm0748166,writer,"story ""A Modern Monte Cristo""",\N,movie,Diamond Frontier,0,\N,73
tt0032394,14,nm0005762,cinematographer,cinematographer,\N,movie,Diamond Frontier,0,\N,73
tt0032394,15,nm0371277,editor,\N,\N,movie,Diamond Frontier,0,\N,73
tt0032404,1,nm0000472,actor,\N,"[""James Lee Wong""]",movie,Doomed to Die,0,\N,68
tt0032404,2,nm0721851,actress,\N,"[""Roberta 'Bobbie' Logan""]",movie,Doomed to Die,0,\N,68
tt0032404,3,nm0936728,actor,\N,"[""Police Capt. William Street""]",movie,Doomed to Die,0,\N,68
tt0032404,4,nm0826354,actor,\N,"[""Dick Fleming""]",movie,Doomed to Die,0,\N,68
tt0032404,5,nm0185798,actress,\N,"[""Cynthia Wentworth""]",movie,Doomed to Die,0,\N,68
tt0032404,6,nm0882322,actor,\N,"[""Paul Fleming""]",movie,Doomed to Die,0,\N,68
tt0032404,7,nm0104770,actor,\N,"[""Victor Martin""]",movie,Doomed to Die,0,\N,68
tt0032404,8,nm0485852,actor,\N,"[""Cyrus B. Wentworth""]",movie,Doomed to Die,0,\N,68
tt0032404,9,nm0533101,actor,\N,"[""Matthews""]",movie,Doomed to Die,0,\N,68
tt0032404,10,nm0363218,actor,\N,"[""Ludlow""]",movie,Doomed to Die,0,\N,68
tt0032404,11,nm0631438,director,\N,\N,movie,Doomed to Die,0,\N,68
tt0032404,12,nm0415004,writer,screenplay,\N,movie,Doomed to Die,0,\N,68
tt0032404,13,nm0079369,writer,story,\N,movie,Doomed to Die,0,\N,68
tt0032404,14,nm0928840,writer,characters from James Lee Wong stories in Collier's Magazine,\N,movie,Doomed to Die,0,\N,68
tt0032404,15,nm0627060,cinematographer,director of photography,\N,movie,Doomed to Die,0,\N,68
tt0032404,16,nm0325485,editor,\N,\N,movie,Doomed to Die,0,\N,68
tt0032409,1,nm0606998,actor,\N,"[""Stephen Wayne""]",movie,Double Alibi,0,\N,60
tt0032409,2,nm0512267,actress,\N,"[""Sue Casey""]",movie,Double Alibi,0,\N,60
